"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000008544",0.170594988818629,-1.50255385906878,0.0749758155264297,0.784225165950094,0.999982408845034
"ENSGMOG00000013061",-0.119835215093254,-0.318208623806737,0.0749274130094388,0.784293103829401,0.999982408845034
"ENSGMOG00000004458",0.0606753821296884,4.42633702434734,0.0748908911308424,0.784344381633807,0.999982408845034
"ENSGMOG00000016192",0.290853214171449,-2.61385602088233,0.0748786153240113,0.784361620249704,0.999982408845034
"ENSGMOG00000007858",-0.0838352533994003,6.14170012066417,0.074842061625759,0.784412960712893,0.999982408845034
"ENSGMOG00000012515",-0.0820870740921643,10.2801669376937,0.0748173701576889,0.78444764804235,0.999982408845034
"ENSGMOG00000018343",-0.218988057662744,-1.62352412226123,0.0748165895248434,0.784448744799562,0.999982408845034
"ENSGMOG00000007281",-0.0695201316871415,5.55366998183918,0.0747921727044485,0.78448305253828,0.999982408845034
"ENSGMOG00000003621",0.0855401804444429,1.72488211634904,0.0747150384753361,0.784591472341048,0.999982408845034
"ENSGMOG00000019350",0.0662055946103935,6.06425770410958,0.0746927807686149,0.784622768934565,0.999982408845034
"ENSGMOG00000018407",0.210010039136182,-2.04336059890018,0.0746754039816633,0.784647205943338,0.999982408845034
"ENSGMOG00000015770",0.0722597996238239,7.74271861793396,0.0746682532254681,0.784657262952878,0.999982408845034
"ENSGMOG00000011201",-0.107619738828154,-0.199553551106226,0.0746415448325131,0.784694830908601,0.999982408845034
"ENSGMOG00000001355",-0.18877632130012,-1.78105131787241,0.0745392399510685,0.784838799549653,0.999982408845034
"ENSGMOG00000012697",0.182601738752981,-2.92914979185716,0.0744365734057482,0.784983383908413,0.999982408845034
"ENSGMOG00000017577",0.0637300111915136,5.75855348668212,0.0743802423228512,0.785062759977495,0.999982408845034
"ENSGMOG00000011963",-0.0916976393103655,2.22059336436162,0.0743761222576946,0.785068566824087,0.999982408845034
"ENSGMOG00000003774",0.0651956835836654,3.16241872965774,0.0743545039743347,0.785099038605483,0.999982408845034
"ENSGMOG00000016550",0.0570981939764472,4.39665084314734,0.0743461078595189,0.785110874527394,0.999982408845034
"ENSGMOG00000009131",-0.0926720333654494,2.82293471492403,0.0743299128112405,0.785133706558801,0.999982408845034
"ENSGMOG00000005118",-0.143270325248261,-0.623152045012498,0.0742368875098398,0.785264906865845,0.999982408845034
"ENSGMOG00000014624",-0.246937936077207,-1.75458044213236,0.0742329391650784,0.785270477454927,0.999982408845034
"ENSGMOG00000014760",-0.246490843308533,-2.54800293934774,0.0740556421573011,0.785520784151158,0.999982408845034
"ENSGMOG00000000488",0.0752984471455801,2.94634488161549,0.0740431010399889,0.785538501795974,0.999982408845034
"ENSGMOG00000001140",-0.066398315456124,3.49836875950935,0.0740279870333254,0.785559856468978,0.999982408845034
"ENSGMOG00000015115",0.065866120096258,8.33305011448617,0.0740113265589173,0.78558339886888,0.999982408845034
"ENSGMOG00000013947",-0.0631473298352386,4.08801640223194,0.0740012489765096,0.785597640569532,0.999982408845034
"ENSGMOG00000015757",0.283920384790764,-3.40050614401648,0.0739247325515056,0.785705808036706,0.999982408845034
"ENSGMOG00000017721",-0.106047481678753,1.58258936924463,0.0739205259594424,0.785711756429877,0.999982408845034
"ENSGMOG00000012058",0.0612074853544816,3.73138648342647,0.0738422216312564,0.785822517012626,0.999982408845034
"ENSGMOG00000015614",-0.60725886410529,-2.11024929675334,0.0737991408169503,0.785883481228577,0.999982408845034
"ENSGMOG00000001185",0.289203152238248,-4.43209053229943,0.073776818368696,0.785915077528405,0.999982408845034
"ENSGMOG00000007855",-0.0680685143190199,3.96952309253244,0.0737690492242118,0.785926075564679,0.999982408845034
"ENSGMOG00000012074",-0.0630315362207725,6.76699472793731,0.0737519464156051,0.785950288569811,0.999982408845034
"ENSGMOG00000013289",-0.0667981163311568,4.19605311390303,0.0737381799779326,0.785969780355427,0.999982408845034
"ENSGMOG00000008084",-0.11782878130387,1.86003972361423,0.0737301470050138,0.785981155078178,0.999982408845034
"ENSGMOG00000011257",0.101068193249634,4.34123131396258,0.0737126294893891,0.786005962260109,0.999982408845034
"ENSGMOG00000011993",-0.167874532346019,-2.19741538907282,0.073697097478151,0.786027960345409,0.999982408845034
"ENSGMOG00000010487",-0.331815914308799,-3.42757355820533,0.0736557788997132,0.786086492228325,0.999982408845034
"ENSGMOG00000019602",0.06921271454079,3.54283563894804,0.0736216437704624,0.786134861337349,0.999982408845034
"ENSGMOG00000008992",0.0602102168447449,6.27268599283581,0.0736031444898799,0.786161079648096,0.999982408845034
"ENSGMOG00000003721",-0.247968469147667,-1.82427237332028,0.07359517982625,0.78617236874536,0.999982408845034
"ENSGMOG00000009711",0.0754530335154126,5.59857002952228,0.0735795970692283,0.786194457608874,0.999982408845034
"ENSGMOG00000014450",0.268548196041434,-3.7897068733155,0.073570746389608,0.786207004738899,0.999982408845034
"ENSGMOG00000010179",0.109687713105502,0.45857879722733,0.0734464193452986,0.786383342167935,0.999982408845034
"ENSGMOG00000016206",-0.0580258245053184,5.99383283925855,0.0734222838210314,0.78641759299833,0.999982408845034
"ENSGMOG00000011700",-0.0869808255554442,1.34465464599886,0.0734159158273187,0.786426630854159,0.999982408845034
"ENSGMOG00000004140",0.0624956570774921,6.9719794030461,0.0733814199569593,0.786475596870004,0.999982408845034
"ENSGMOG00000015974",-0.0663498470474365,5.40755525095428,0.0733556834070441,0.78651213729915,0.999982408845034
"ENSGMOG00000020447",0.0660269984552911,9.58679213429701,0.0733428912049021,0.786530302066303,0.999982408845034
"ENSGMOG00000011028",0.155755348656505,-1.24911669429672,0.073312098512611,0.786574034278148,0.999982408845034
"ENSGMOG00000006288",0.0814746092705658,5.22171496052662,0.0732941685698876,0.786599503174478,0.999982408845034
"ENSGMOG00000009432",-0.0597246154324229,5.41992760722245,0.0732250149440574,0.786697764963958,0.999982408845034
"ENSGMOG00000007699",0.0741612216547709,6.17334349985238,0.0732221845224004,0.786701787828082,0.999982408845034
"ENSGMOG00000015680",-0.160166856419948,0.893122446865398,0.0731943170868128,0.786741400130783,0.999982408845034
"ENSGMOG00000012980",-0.0788012137350304,11.2423454596293,0.0731286180816824,0.786834820344252,0.999982408845034
"ENSGMOG00000002230",-0.0572457785872881,5.79878167797349,0.0731019613543111,0.786872737522657,0.999982408845034
"ENSGMOG00000015449",0.0652688028846295,5.91867017417077,0.0730931307519427,0.78688530002241,0.999982408845034
"ENSGMOG00000008392",0.122515357888487,2.77550235769519,0.0730853320915319,0.786896395148781,0.999982408845034
"ENSGMOG00000018751",0.0844849191796953,4.02510455114238,0.0730030373294568,0.787013514352687,0.999982408845034
"ENSGMOG00000020611",0.0943494030767679,2.43065149020237,0.0730026970006454,0.787013998844512,0.999982408845034
"ENSGMOG00000001941",0.43530326717563,-3.25223665662484,0.0729868576477966,0.787036549075328,0.999982408845034
"ENSGMOG00000019477",0.107844624310241,1.80143043530038,0.0729483327120297,0.787091407365136,0.999982408845034
"ENSGMOG00000009772",-0.173758077914663,-0.64669237024095,0.07293249651274,0.787113962119482,0.999982408845034
"ENSGMOG00000015261",-0.342699049234398,-4.47320386219522,0.0728990436071362,0.787161616159176,0.999982408845034
"ENSGMOG00000017879",0.0720312793470203,8.48481518602267,0.0728504039761404,0.787230924792883,0.999982408845034
"ENSGMOG00000003997",-0.0737671288145206,7.88962999241932,0.0728460868169805,0.78723707769183,0.999982408845034
"ENSGMOG00000004732",-0.0823861984090206,3.34297947171382,0.0728256940502376,0.787266144502983,0.999982408845034
"ENSGMOG00000014466",-0.0804221415563551,3.18628632342327,0.0728119952796611,0.787285672484498,0.999982408845034
"ENSGMOG00000020340",0.0902753036175303,0.98719660064092,0.0727671464147512,0.787349619590264,0.999982408845034
"ENSGMOG00000002645",0.0855277579769007,2.99171172693861,0.0727235180097274,0.787411846809393,0.999982408845034
"ENSGMOG00000013678",-0.255459266532563,-2.73691679507563,0.0727204662181506,0.78741620033068,0.999982408845034
"ENSGMOG00000001480",0.130424275153739,1.76097744416888,0.0727004028021234,0.787444824158135,0.999982408845034
"ENSGMOG00000004655",-0.0972845505555332,1.92833800614221,0.0726921532762645,0.787456594719341,0.999982408845034
"ENSGMOG00000011322",0.0622113350367542,7.35345193287131,0.0726660561136327,0.787493835305513,0.999982408845034
"ENSGMOG00000012330",0.430378154821347,-3.14633227948529,0.0726174053490034,0.787563278981115,0.999982408845034
"ENSGMOG00000008750",0.129307513798738,0.315971422181689,0.072554603355405,0.787652958900871,0.999982408845034
"ENSGMOG00000019436",-0.478604030890815,-4.0633086026929,0.0725517550861081,0.787657027155879,0.999982408845034
"ENSGMOG00000015948",0.249413616491916,-2.45400347211629,0.0725164693110507,0.787707433824773,0.999982408845034
"ENSGMOG00000007331",0.256966173196513,-3.32804352489257,0.0724799730707764,0.787759583514927,0.999982408845034
"ENSGMOG00000006820",0.16250517855909,-2.37193628653651,0.0724748041252421,0.787766970589587,0.999982408845034
"ENSGMOG00000018708",0.122438215641809,3.59361950335465,0.0724239741659058,0.78783962806207,0.999982408845034
"ENSGMOG00000004285",-0.231316424619628,-2.79985070518974,0.0724181935730464,0.78784789270128,0.999982408845034
"ENSGMOG00000008776",0.0666594157194965,8.90047447967066,0.0723896442877958,0.787888715423326,0.999982408845034
"ENSGMOG00000019587",0.0799456641759763,7.25141467789878,0.0723634632614392,0.787926159352621,0.999982408845034
"ENSGMOG00000016587",-0.111122085633024,0.797160207895797,0.0723473677170876,0.787949182698394,0.999982408845034
"ENSGMOG00000019316",0.0791646928780877,3.41788689530017,0.0722907416332479,0.788030203465113,0.999982408845034
"ENSGMOG00000009512",0.121551783306871,-0.0172225400393473,0.0722719499352511,0.788057098200843,0.999982408845034
"ENSGMOG00000005386",0.139959473806692,-1.89483131008633,0.0722317729312576,0.788114612231674,0.999982408845034
"ENSGMOG00000012433",0.145727766930243,-1.5130354688516,0.0721923757801255,0.788171026547494,0.999982408845034
"ENSGMOG00000009868",-0.0772687698937144,3.12717508874701,0.072112743155059,0.788285106022949,0.999982408845034
"ENSGMOG00000002763",-0.0762891629732624,5.69813921530645,0.0720901678396828,0.788317459074168,0.999982408845034
"ENSGMOG00000002559",0.137867155475161,1.85694023348015,0.0720838233260572,0.788326552477312,0.999982408845034
"ENSGMOG00000015486",0.248670502163156,-2.24258811572134,0.0720501568651315,0.78837481279694,0.999982408845034
"ENSGMOG00000005668",-0.112593858565365,3.02298590365934,0.0720158169742859,0.788424050921567,0.999982408845034
"ENSGMOG00000009133",-0.0643978571445232,8.84656937297329,0.0719032363846281,0.788585562498709,0.999982408845034
"ENSGMOG00000018348",-0.075651827825642,5.05938168153784,0.0718920476827876,0.788601621556784,0.999982408845034
"ENSGMOG00000014067",-0.0646607459914026,12.4745537605671,0.071861422137772,0.788645585019299,0.999982408845034
"ENSGMOG00000020124",0.107456189568934,-0.320655495070072,0.0717251068336218,0.788841389747201,0.999982408845034
"ENSGMOG00000002583",0.0744120811175145,2.90820157266072,0.0716904230325142,0.788891241739573,0.999982408845034
"ENSGMOG00000010823",0.0952304916905277,1.87377216216727,0.0716576515305567,0.788938357007084,0.999982408845034
"ENSGMOG00000000871",0.126754108068954,2.91827596779325,0.0716300240432606,0.788978085745399,0.999982408845034
"ENSGMOG00000005735",-0.0684773620445688,4.51668887179906,0.0716208543493835,0.788991273716532,0.999982408845034
"ENSGMOG00000002643",0.0794022849036359,3.20058629946785,0.0715879747053325,0.78903856908094,0.999982408845034
"ENSGMOG00000011258",0.0864320766706294,2.00055661421519,0.0715626372406737,0.78907502342068,0.999982408845034
"ENSGMOG00000011754",0.0963613188218523,0.108610391101902,0.0715479908994563,0.789096099034346,0.999982408845034
"ENSGMOG00000018722",0.103488927278256,0.783322896624951,0.0715132741090079,0.789146064613428,0.999982408845034
"ENSGMOG00000005777",-0.100607969279304,0.439574730927381,0.0714925062495024,0.789175960631719,0.999982408845034
"ENSGMOG00000008426",0.148817342251137,1.16503328456868,0.0714517269645008,0.789234677297001,0.999982408845034
"ENSGMOG00000007408",0.0951406405221913,0.43715481503135,0.0714474020839693,0.789240905593975,0.999982408845034
"ENSGMOG00000018623",-0.280138660572025,-4.04685208358753,0.0714132025222938,0.7892901637865,0.999982408845034
"ENSGMOG00000006564",0.0648493005987872,4.55556926736456,0.0713882247186515,0.789326147714621,0.999982408845034
"ENSGMOG00000012989",0.0710884413287243,2.05010566973536,0.071310275267144,0.789438487902929,0.999982408845034
"ENSGMOG00000004785",0.0954706575818883,8.38723973391384,0.0712823949906465,0.7894786847268,0.999982408845034
"ENSGMOG00000013339",-0.120726259745549,-1.27052948334779,0.0712533754016809,0.789520533117771,0.999982408845034
"ENSGMOG00000020432",-0.0791192728423504,9.10527850838146,0.0712121756841952,0.789579961837527,0.999982408845034
"ENSGMOG00000017159",0.0604039450936626,3.65979257679806,0.0712113428596419,0.789581163338956,0.999982408845034
"ENSGMOG00000017289",0.0738699307763572,3.47118036510384,0.0712019367228294,0.789594733930716,0.999982408845034
"ENSGMOG00000009084",-0.0580877241708617,6.97980288204876,0.0711308739217991,0.789697289983762,0.999982408845034
"ENSGMOG00000020464",0.1562831507246,3.53852212589494,0.0711190680714715,0.789714333205599,0.999982408845034
"ENSGMOG00000014827",0.0757948156922684,3.20000670521866,0.0710767759699671,0.789775399584101,0.999982408845034
"ENSGMOG00000006594",0.0854695965756421,1.81561692952536,0.0710074020916043,0.789875612015308,0.999982408845034
"ENSGMOG00000018197",-0.172768005121226,-1.726847942146,0.0709998057948065,0.78988658825438,0.999982408845034
"ENSGMOG00000002159",-0.088400919130897,1.7055539369933,0.0709881091996314,0.789903490433123,0.999982408845034
"ENSGMOG00000006711",0.0888425149574441,4.22552246238169,0.070982688916132,0.789911323525901,0.999982408845034
"ENSGMOG00000009363",0.15413256369482,-2.38449564344619,0.070961596476983,0.789941808196626,0.999982408845034
"ENSGMOG00000007289",0.139679044565357,-1.74994268942363,0.0709596440835965,0.789944630214689,0.999982408845034
"ENSGMOG00000001466",-0.0698120036369042,3.07852358369858,0.0709481393300679,0.789961260198751,0.999982408845034
"ENSGMOG00000014589",-0.288417343903021,0.325093630333828,0.0709119290532509,0.790013611148928,0.999982408845034
"ENSGMOG00000007962",0.172044173736694,-0.489262289518897,0.0708743589145637,0.790067943249878,0.999982408845034
"ENSGMOG00000012103",-0.173211058077288,-1.20398401804226,0.0708525288252506,0.790099519943336,0.999982408845034
"ENSGMOG00000014813",0.0963442820419006,1.14828035870432,0.0708376167758713,0.790121092854845,0.999982408845034
"ENSGMOG00000006278",0.0696647465609089,4.5005313283506,0.070825090338916,0.790139216436119,0.999982408845034
"ENSGMOG00000008165",-0.0889244760115179,5.98836008774042,0.0708224447644312,0.790143044342966,0.999982408845034
"ENSGMOG00000008384",0.066388504744564,6.93416474657243,0.0708148728575573,0.790154000630084,0.999982408845034
"ENSGMOG00000010213",0.0585932242775405,5.86972517491113,0.0707882596611613,0.790192513981234,0.999982408845034
"ENSGMOG00000019203",0.0617226467236797,8.90433413124348,0.0707838904992855,0.790198837565121,0.999982408845034
"ENSGMOG00000001729",-0.239928813851007,-2.05270434577862,0.0707817313442654,0.79020196263473,0.999982408845034
"ENSGMOG00000001868",-0.0683217445374208,6.69707153622978,0.0707394652286197,0.790263147103137,0.999982408845034
"ENSGMOG00000009780",0.0850516640536553,2.42567837892515,0.0707032246930508,0.790315624523237,0.999982408845034
"ENSGMOG00000017035",0.27104821061962,-2.33354158271278,0.070681958415431,0.790346425457757,0.999982408845034
"ENSGMOG00000004089",-0.081464517468587,4.77705625637666,0.0706307814681537,0.790420567740521,0.999982408845034
"ENSGMOG00000016788",-0.0655287498386221,5.076087134941,0.0705716422317089,0.790506281166172,0.999982408845034
"ENSGMOG00000009082",-0.0705568075024328,8.58159277559841,0.0705693507242131,0.790509603135154,0.999982408845034
"ENSGMOG00000019516",0.0600046011089813,4.05244112531013,0.0705365710566594,0.790557129720283,0.999982408845034
"ENSGMOG00000010764",0.351847834558967,-3.91594005392699,0.0705078549701419,0.790598774316087,0.999982408845034
"ENSGMOG00000015219",0.0711873069726879,4.26007288645692,0.0704822687483411,0.790635887573333,0.999982408845034
"ENSGMOG00000006840",-0.0648699153205078,4.79822729328775,0.0704668497343555,0.790658256602128,0.999982408845034
"ENSGMOG00000010542",0.0618177191240655,7.1211789745182,0.0704554782307696,0.790674755411506,0.999982408845034
"ENSGMOG00000009782",0.160764478067631,-0.300373899746447,0.070406005190085,0.79074655198272,0.999982408845034
"ENSGMOG00000019353",0.281040623914764,-4.02589248298837,0.0703920243075515,0.790766846298364,0.999982408845034
"ENSGMOG00000005652",-0.0659279662798778,6.81478565800274,0.070364560552207,0.790806718312521,0.999982408845034
"ENSGMOG00000018978",0.164058818813915,-0.596658460669029,0.0702846855856389,0.790922728537537,0.999982408845034
"ENSGMOG00000017166",0.0683907015468891,9.59365203339424,0.0702175248646881,0.791020327233293,0.999982408845034
"ENSGMOG00000005366",0.0821441079289917,4.09084838658433,0.0702010312357357,0.791044303595026,0.999982408845034
"ENSGMOG00000013375",0.0712607161224018,3.44451563172531,0.0701848479027678,0.791067831817495,0.999982408845034
"ENSGMOG00000015771",0.0819389320302031,2.54405286026028,0.0701689302113655,0.791090976667652,0.999982408845034
"ENSGMOG00000012586",-0.0813928612861956,5.95339326543149,0.0701406774051616,0.791132064102585,0.999982408845034
"ENSGMOG00000014665",0.102576508935236,0.00820399138906453,0.0700140038424357,0.791316391626969,0.999982408845034
"ENSGMOG00000005302",0.232289242231334,1.44160706088651,0.0699742967741024,0.791374207619305,0.999982408845034
"ENSGMOG00000005882",0.0627135165801472,4.708654970008,0.069967140555613,0.791384629390684,0.999982408845034
"ENSGMOG00000013366",-0.064323358233155,4.78560748826233,0.0699344779223026,0.791432204004043,0.999982408845034
"ENSGMOG00000004463",0.096815218658065,2.21119285038408,0.0698962280225714,0.791487931838604,0.999982408845034
"ENSGMOG00000010708",0.120435337106117,0.930558521609462,0.0698534987947257,0.791550205083489,0.999982408845034
"ENSGMOG00000010746",0.0831956241672511,3.97302660695966,0.0698324075847543,0.791580950760503,0.999982408845034
"ENSGMOG00000006258",-0.0851239845141628,1.44081192175264,0.0697761636350265,0.791662964579424,0.999982408845034
"ENSGMOG00000005278",0.131564160516126,-0.283776180369427,0.069665468384752,0.791824481555315,0.999982408845034
"ENSGMOG00000000122",-0.157286753798584,-1.73073481088419,0.0696587129724007,0.791834342913797,0.999982408845034
"ENSGMOG00000004334",0.0999120589361379,2.13080134978931,0.0695485892569661,0.791995170559829,0.999982408845034
"ENSGMOG00000003460",0.20445324561251,-1.94855508538023,0.069542759466378,0.792003688337657,0.999982408845034
"ENSGMOG00000019420",0.0649955214691185,4.48593646748734,0.0695138524012222,0.792045929451931,0.999982408845034
"ENSGMOG00000017780",0.294737675256775,-3.83201640831523,0.0694698204526203,0.792110290205721,0.999982408845034
"ENSGMOG00000008638",0.0872941514680348,1.11240203983485,0.0694663367740351,0.792115383170814,0.999982408845034
"ENSGMOG00000014273",0.133042344327323,0.875436464749507,0.0693818590777564,0.792238927203954,0.999982408845034
"ENSGMOG00000009784",0.0615970829575631,7.54305267195513,0.0693527212221028,0.792281558386104,0.999982408845034
"ENSGMOG00000017729",0.162305804208171,3.14087108594733,0.0692631944860231,0.792412603628324,0.999982408845034
"ENSGMOG00000010402",0.0954983956535411,1.35694223129624,0.0692603314544282,0.792416795900155,0.999982408845034
"ENSGMOG00000008949",-0.103879076694886,2.04586653902218,0.0692197007287225,0.792476300534598,0.999982408845034
"ENSGMOG00000007438",-0.089521974314904,2.75436908524978,0.0692161145357986,0.792481553493513,0.999982408845034
"ENSGMOG00000009306",-0.0883403752997276,3.02509340366918,0.0691633526414863,0.792558854520677,0.999982408845034
"ENSGMOG00000002370",-0.0760956096928348,4.00557969673787,0.0691327137621629,0.792603757765374,0.999982408845034
"ENSGMOG00000012460",-0.0857608398429335,4.13422828548905,0.0690939473808605,0.79266058763416,0.999982408845034
"ENSGMOG00000011790",0.0773763889900506,2.69214366086316,0.0690719120558283,0.792692898082703,0.999982408845034
"ENSGMOG00000016547",-0.0606125158482937,5.99810830058039,0.0689683232817515,0.792844864426746,0.999982408845034
"ENSGMOG00000000740",0.0654788012734086,7.24806638141714,0.0689506055559406,0.792870868821248,0.999982408845034
"ENSGMOG00000012986",-0.0817517084626296,6.37598814848278,0.0689469593112619,0.792876220875851,0.999982408845034
"ENSGMOG00000005639",-0.0618089444969044,5.4799421977043,0.0689356717010696,0.792892790088424,0.999982408845034
"ENSGMOG00000001754",-0.0687812632515881,2.92918199785894,0.0689145622389384,0.792923780802264,0.999982408845034
"ENSGMOG00000016920",-0.353807192065952,-2.58770102680054,0.0689073634608679,0.792934350458593,0.999982408845034
"ENSGMOG00000020256",0.244983963836428,-1.44794359369486,0.0688765029497063,0.792979668309346,0.999982408845034
"ENSGMOG00000010862",0.0835553244653975,2.86819063530259,0.0688147789534153,0.793070340946895,0.999982408845034
"ENSGMOG00000008245",0.102121328979115,4.25557495014292,0.0688129472373333,0.79307303240432,0.999982408845034
"ENSGMOG00000003609",-0.0717548879626482,3.38522576789694,0.0687672812400741,0.793140144750178,0.999982408845034
"ENSGMOG00000019752",-0.0710910425781056,4.94779036312107,0.0687335473866426,0.793189736496325,0.999982408845034
"ENSGMOG00000011752",0.120406963200135,-0.0376602967008215,0.0687170951725724,0.793213927423558,0.999982408845034
"ENSGMOG00000018841",0.071363458703714,5.16720773861666,0.0686389130704868,0.79332892676559,0.999982408845034
"ENSGMOG00000013166",0.0970134245514775,0.422670641710256,0.0686240093723467,0.793350856802219,0.999982408845034
"ENSGMOG00000000303",-0.156770672241083,-2.1901406990096,0.0685972270714608,0.793390271997269,0.999982408845034
"ENSGMOG00000006899",0.353936309716472,-3.36889540497077,0.0685913098791531,0.793398981368036,0.999982408845034
"ENSGMOG00000010283",-0.0789496153871759,8.84855410517132,0.0685440752790782,0.793468519218613,0.999982408845034
"ENSGMOG00000003452",0.0932891501772355,1.36536146220876,0.0685414522344887,0.793472381563586,0.999982408845034
"ENSGMOG00000001157",0.235766322865912,-3.75462443541619,0.068502515001549,0.793529724619383,0.999982408845034
"ENSGMOG00000004248",-0.153835926802106,-0.806898470615856,0.0684956881495182,0.793539780352238,0.999982408845034
"ENSGMOG00000017750",0.214546044799482,-3.11452079192965,0.0684951540946308,0.793540567020444,0.999982408845034
"ENSGMOG00000018703",0.0906157158769338,1.01243056305624,0.0684792215022716,0.793564037396089,0.999982408845034
"ENSGMOG00000008061",0.0707920655405256,6.04460194076464,0.068476568124626,0.793567946382364,0.999982408845034
"ENSGMOG00000009241",0.0703306788325159,2.76114022321261,0.0684534614480006,0.79360199082369,0.999982408845034
"ENSGMOG00000007488",-0.0731455965668511,2.74208719916627,0.0683651508303171,0.793732160710468,0.999982408845034
"ENSGMOG00000018566",0.072421472334243,5.67411602863539,0.0683575260058662,0.79374340391628,0.999982408845034
"ENSGMOG00000003104",-0.0899190592599065,2.40445901649699,0.0683290469368201,0.793785403730669,0.999982408845034
"ENSGMOG00000000337",0.0738934221613976,3.69346814030252,0.0682726788129226,0.793868560807955,0.999982408845034
"ENSGMOG00000011309",-0.106010257870997,0.0714391091815441,0.0682356376104627,0.793923225812318,0.999982408845034
"ENSGMOG00000009270",0.069663137719102,7.9492425642965,0.0682020360872002,0.793972828287409,0.999982408845034
"ENSGMOG00000014189",0.0569719224441474,4.57151522101763,0.0681824314081556,0.794001774689459,0.999982408845034
"ENSGMOG00000020026",0.0980736701927454,0.198465347762126,0.0681674722083714,0.79402386500942,0.999982408845034
"ENSGMOG00000012165",0.0603156892553705,3.27028598122913,0.0681433893035983,0.794059433786925,0.999982408845034
"ENSGMOG00000004996",0.0942824336757466,1.98072002429091,0.0681292750934972,0.794080282615191,0.999982408845034
"ENSGMOG00000002462",-0.0573665953265146,4.5140464369537,0.0681051906036707,0.794115864385437,0.999982408845034
"ENSGMOG00000005339",0.061456122611406,6.60163673447089,0.068081723507575,0.794150540499365,0.999982408845034
"ENSGMOG00000018989",0.106938588425719,3.17359801592697,0.0680571391901079,0.794186874320399,0.999982408845034
"ENSGMOG00000017164",0.064223887353171,3.2568653197608,0.0679581942849181,0.794333178562232,0.999982408845034
"ENSGMOG00000009820",-0.0890139234157835,2.15837878501219,0.0679529986752474,0.794340864159046,0.999982408845034
"ENSGMOG00000008523",-0.145650576343234,-1.26297528889599,0.0679316084220289,0.794372508960532,0.999982408845034
"ENSGMOG00000000638",-0.0691990018784885,3.62292171502849,0.0679293783952275,0.794375808374774,0.999982408845034
"ENSGMOG00000016862",0.0720839071751877,4.03997541393764,0.0679281318990768,0.794377652641105,0.999982408845034
"ENSGMOG00000000552",-0.0745607649637958,3.82050763593871,0.0679183524902776,0.79439212249408,0.999982408845034
"ENSGMOG00000014821",-0.0762353723229368,4.01983791786067,0.0677705738862979,0.794610914902821,0.999982408845034
"ENSGMOG00000002710",0.252240646614384,-3.72510071926597,0.0677096981548724,0.794701118042419,0.999982408845034
"ENSGMOG00000011263",0.091028480405849,2.61240790713306,0.0676894512489969,0.794731128663606,0.999982408845034
"ENSGMOG00000005004",0.154751876270336,0.664713067932893,0.06766631711114,0.794765424700244,0.999982408845034
"ENSGMOG00000002704",0.0654713918098163,4.55535682024322,0.067634216802773,0.794813023329626,0.999982408845034
"ENSGMOG00000002782",-0.344608894806727,-4.46023849680956,0.0676165524827792,0.794839221288161,0.999982408845034
"ENSGMOG00000005644",-0.0762264555124795,2.94763702008032,0.0675444550866668,0.794946186863015,0.999982408845034
"ENSGMOG00000000034",0.112810974716964,0.885891576984002,0.0675387397250748,0.794954668928918,0.999982408845034
"ENSGMOG00000005401",-0.061164981065846,3.92104928382967,0.0675251906438756,0.794974778408801,0.999982408845034
"ENSGMOG00000002800",-0.0737646778081221,2.64037711022889,0.0675108711257502,0.794996033708452,0.999982408845034
"ENSGMOG00000003833",-0.0781601364944718,6.35604737653584,0.0674905590519614,0.795026188237618,0.999982408845034
"ENSGMOG00000005131",0.0721137672195372,1.98429065302644,0.067471655186554,0.795054256546533,0.999982408845034
"ENSGMOG00000011815",-0.0887635477381254,0.987815874814554,0.0674369450028203,0.795105804882073,0.999982408845034
"ENSGMOG00000012015",0.061062850964958,3.84655973944086,0.0673401107151363,0.795249689060037,0.999982408845034
"ENSGMOG00000011207",0.0662753836499591,5.67555850795559,0.0673371879456326,0.795254033662365,0.999982408845034
"ENSGMOG00000008142",-0.0698941422553533,2.37087200266956,0.0673276906915277,0.795268151718244,0.999982408845034
"ENSGMOG00000015538",-0.132822877884238,1.10909759639407,0.0672701146938444,0.795353763549306,0.999982408845034
"ENSGMOG00000019254",0.297930907742919,-2.87779326391184,0.0672382620610641,0.795401143180338,0.999982408845034
"ENSGMOG00000016756",0.259804652601617,-2.53351885596776,0.0671744510038668,0.795496095847399,0.999982408845034
"ENSGMOG00000011038",-0.131832390797417,-0.577222762366133,0.0671735855957376,0.795497383930016,0.999982408845034
"ENSGMOG00000010364",-0.0591405406824967,5.34245887034404,0.0671624543745573,0.795513952546879,0.999982408845034
"ENSGMOG00000014616",-0.0692011789564798,6.19683812325855,0.0671139018051008,0.795586239287902,0.999982408845034
"ENSGMOG00000010181",-0.0621146648180739,3.11834054113582,0.0671045567716093,0.79560015569801,0.999982408845034
"ENSGMOG00000017528",0.164648632112201,-0.495010513949912,0.0669802903150511,0.795785308845535,0.999982408845034
"ENSGMOG00000009541",-0.0657236510219302,14.1851050553049,0.0669516700290842,0.795827978138286,0.999982408845034
"ENSGMOG00000004064",0.36032216320117,-4.0300409662922,0.0669354466510939,0.795852169501829,0.999982408845034
"ENSGMOG00000000104",-0.0780814411400353,2.11969701343214,0.0669026491082652,0.795901084857295,0.999982408845034
