"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000015955",-0.014329331499018,3.55067155233572,0.00524632096700195,0.942258523977324,1
"ENSGMOG00000009401",-0.0394497114120793,-2.46319082312846,0.00524187724256109,0.942282940454779,1
"ENSGMOG00000001350",-0.0214416833518426,2.74721678293381,0.00523591972571325,0.942315690941508,1
"ENSGMOG00000000554",-0.0208913321316422,4.12149315119,0.00522947144160746,0.942351160456495,1
"ENSGMOG00000000377",-0.0180671570718779,4.11635609459729,0.00522727508480259,0.942363246783572,1
"ENSGMOG00000004388",0.0157181394659441,4.82248168534923,0.00521891922051054,0.942409251594004,1
"ENSGMOG00000019062",-0.0944809860777047,-4.20275966875813,0.00521822220215373,0.94241309083432,1
"ENSGMOG00000000882",0.014083429468543,3.41272477977135,0.00521268507675465,0.942443598984405,1
"ENSGMOG00000019439",-0.0354740750872999,2.54025879880943,0.00521204182485491,0.94244714419426,1
"ENSGMOG00000005271",-0.043805711291724,-0.464865578916251,0.00521054521798803,0.942455393424306,1
"ENSGMOG00000006696",0.0151459947708997,3.94740890749179,0.00520952728458113,0.942461004908141,1
"ENSGMOG00000011422",0.0197417636008224,5.4128751300679,0.00520236007352537,0.942500530656025,1
"ENSGMOG00000012037",-0.0383933263919052,0.674796295753546,0.00520115573682745,0.942507175019335,1
"ENSGMOG00000001811",0.0218788286796617,3.23653193065605,0.0052003884602172,0.942511408511697,1
"ENSGMOG00000008775",0.0111085229910018,9.63971879243306,0.0051979460721725,0.942524886617295,1
"ENSGMOG00000000841",-0.0180625108968299,0.228379949337973,0.00519035749812735,0.942566783822797,1
"ENSGMOG00000001771",0.0112713248693486,4.38737268395447,0.00519006979311243,0.942568372873811,1
"ENSGMOG00000002541",-0.0115840801880962,6.85214564252293,0.00518986979773217,0.942569477513459,1
"ENSGMOG00000002502",-0.0140738689271509,5.22348513265514,0.00518878371887865,0.94257547665443,1
"ENSGMOG00000009606",-0.0483012041464601,-2.91213040046051,0.00518143097144552,0.942616107413293,1
"ENSGMOG00000007529",0.0114221631922043,4.81374169396212,0.00516700332065057,0.942695917889385,1
"ENSGMOG00000019919",-0.0307015880679832,1.73615554048468,0.00515885049252773,0.942741067008645,1
"ENSGMOG00000002636",-0.0136899249653368,2.46695676908265,0.00514770654417318,0.942802838543478,1
"ENSGMOG00000009152",-0.0183558610861073,2.96850626231934,0.00513642019298644,0.942865467964089,1
"ENSGMOG00000005046",-0.015885859849743,3.87754075610263,0.00513240289035188,0.942887777182865,1
"ENSGMOG00000009931",0.0253276688301607,-1.09580457614271,0.00511550396125493,0.94298171796216,1
"ENSGMOG00000000597",-0.0142140741337563,5.94981761215812,0.00509417633487352,0.943100500678373,1
"ENSGMOG00000003080",0.0102058678687115,6.82040117424314,0.00508315186115738,0.943161998695727,1
"ENSGMOG00000011517",-0.013770982195651,2.90823340051514,0.00508259790674614,0.94316509059722,1
"ENSGMOG00000014414",-0.0109826688109242,5.32803843941762,0.00507848766047658,0.943188037265437,1
"ENSGMOG00000018269",-0.0479731953045647,-2.02164086213897,0.00506578698506921,0.943259001588752,1
"ENSGMOG00000004212",0.0105500756961615,4.8836090201646,0.0050654359698612,0.9432609641358,1
"ENSGMOG00000004447",-0.0130271181958528,3.00689203010356,0.00506494683576797,0.943263699027781,1
"ENSGMOG00000009578",0.0111588414075595,4.87600600621325,0.00506189754913322,0.943280751476118,1
"ENSGMOG00000002923",0.0155039697738167,3.13765812584913,0.00506133046255108,0.943283923349266,1
"ENSGMOG00000016390",0.0202027001567366,-0.32611410672213,0.00505644103213587,0.94331127870644,1
"ENSGMOG00000014975",-0.0124594085084937,4.44321797232863,0.00505283870141682,0.943331441511163,1
"ENSGMOG00000000724",0.0199665289443811,3.23666360215315,0.00505187305496957,0.94333684761199,1
"ENSGMOG00000012744",0.0413830516374703,-1.09275046565847,0.00503987476527534,0.943404062517415,1
"ENSGMOG00000019531",-0.0150736973278143,6.52514879142309,0.0050284857481131,0.943467938683807,1
"ENSGMOG00000013692",0.0209600291044678,0.417976246991111,0.00501775860212028,0.943528169214719,1
"ENSGMOG00000017029",-0.0233437829139664,0.00209065378835922,0.00501434680356017,0.943547339262098,1
"ENSGMOG00000004339",0.0588376674251719,-3.49730274250967,0.00500866863541471,0.94357925801358,1
"ENSGMOG00000012664",0.0733398651668099,-3.93709085203047,0.00500260638031857,0.943613355913724,1
"ENSGMOG00000009225",0.0272463563187483,1.07436026928411,0.00498907462710019,0.943689541904404,1
"ENSGMOG00000020197",0.0169634809895632,4.11840383064268,0.00497367600250698,0.943776365107375,1
"ENSGMOG00000006063",0.0103352383938441,7.97002063335539,0.00495791320418171,0.943865381673572,1
"ENSGMOG00000013947",-0.0109761474658784,4.08353169056305,0.00493226619166975,0.944010521405425,1
"ENSGMOG00000010583",-0.0108538385884,6.97755268635299,0.00492459125378986,0.944054028545214,1
"ENSGMOG00000003970",-0.051742537713934,3.08216061584636,0.00491220670002335,0.944124305125558,1
"ENSGMOG00000015896",-0.0106362852998848,6.42630974228271,0.004904326232678,0.944169069466214,1
"ENSGMOG00000003726",0.0134034973552921,2.52442318294386,0.00490000940464697,0.944193606171407,1
"ENSGMOG00000010475",-0.0447244923261225,-1.1223751298525,0.00489737032645543,0.944208611952893,1
"ENSGMOG00000017795",0.0513492333630737,1.22996915569516,0.00487072868500604,0.944360324277738,1
"ENSGMOG00000012355",0.014481263305549,4.06454847600317,0.00486919320145063,0.944369080867403,1
"ENSGMOG00000001328",-0.0151386625479162,2.60557466258507,0.00486612319831181,0.94438659271039,1
"ENSGMOG00000020134",0.0770582329486739,-3.94969045393413,0.0048640546518941,0.944398395196747,1
"ENSGMOG00000008345",0.0110791778159493,5.5435313166464,0.00485582291299202,0.944445387958595,1
"ENSGMOG00000009279",-0.0140308369489797,3.75637276359883,0.00484209327367413,0.944523855880295,1
"ENSGMOG00000015093",0.0122280280815064,5.15699051756488,0.00483858386627389,0.944543930851179,1
"ENSGMOG00000002474",0.0147926508270768,4.47369868163487,0.00483818612368481,0.944546206531789,1
"ENSGMOG00000009753",0.0146594366566749,4.90730643172473,0.00483194484275273,0.944581928281129,1
"ENSGMOG00000006331",0.0167222976663827,2.04326687035041,0.00482614787380697,0.944615127797553,1
"ENSGMOG00000011575",0.0367704592161159,-2.52581340184325,0.0048258473422349,0.944616849502256,1
"ENSGMOG00000001969",-0.01223801748842,4.11111215987918,0.00481265475074544,0.944692481229766,1
"ENSGMOG00000002421",0.0361474123343321,-1.46897483293146,0.00480577879202126,0.944731941664905,1
"ENSGMOG00000005142",-0.0189926983192152,1.76364009129864,0.00480068209553597,0.944761209401168,1
"ENSGMOG00000005429",0.0139663688091539,2.26593290538778,0.00479554140013505,0.944790745618645,1
"ENSGMOG00000013388",-0.0102556700197661,5.58680360184765,0.00479231190072094,0.944809309064761,1
"ENSGMOG00000010731",-0.0136539802455736,4.96917983141352,0.00479155291596811,0.944813672687748,1
"ENSGMOG00000005484",-0.0576331869115578,-2.94640855674245,0.0047903245987202,0.944820735374883,1
"ENSGMOG00000014388",-0.0282020269477382,1.73901100309886,0.00478625476802819,0.944844142951096,1
"ENSGMOG00000015473",0.0113216984404136,4.06705946667928,0.0047833531312691,0.944860837782374,1
"ENSGMOG00000005127",-0.0136824936482526,3.50729272144227,0.00477952699092299,0.944882859608855,1
"ENSGMOG00000011526",-0.0222198124284648,1.62341996491197,0.004758456006968,0.945004295286466,1
"ENSGMOG00000020219",0.0384355559774203,-2.56162324164458,0.0047493434445407,0.945056896204968,1
"ENSGMOG00000001646",-0.0173511643622196,1.6766361950967,0.00474247895545066,0.945096553943759,1
"ENSGMOG00000002753",0.0110071911636097,4.16972966605926,0.0047357583847436,0.945135408179372,1
"ENSGMOG00000000560",0.0123258881938829,5.58933463330715,0.00473348037515375,0.945148584524802,1
"ENSGMOG00000016842",0.10795298767206,-3.48197708645209,0.00473179088621567,0.945158358837005,1
"ENSGMOG00000007596",-0.0220775382043539,1.16329746685482,0.00472120659490116,0.945219632775914,1
"ENSGMOG00000011882",-0.0118895627979713,3.32007135673889,0.004718719133467,0.945234043048896,1
"ENSGMOG00000017423",-0.0177770112766025,1.10524502796313,0.00471279834183402,0.945268358527599,1
"ENSGMOG00000016045",0.0120246981915176,2.98335479618183,0.00471257370931255,0.945269660869752,1
"ENSGMOG00000013281",0.0111496037780153,6.9228329797928,0.00471120343404152,0.945277605930237,1
"ENSGMOG00000007296",0.0375291633251264,-0.600909474909065,0.00470987485688745,0.945285310327315,1
"ENSGMOG00000007639",-0.0130886487429507,3.11695079257894,0.00470649208239138,0.945304931911243,1
"ENSGMOG00000014362",0.0114614490059575,3.39418849400877,0.0046998986549589,0.945343197070714,1
"ENSGMOG00000016988",-0.049612407430249,-4.14175896449436,0.00469635093015519,0.94536379756016,1
"ENSGMOG00000002265",-0.0194627733710184,2.14198998810666,0.00469606803961042,0.945365440550456,1
"ENSGMOG00000001176",-0.0411094631126988,-2.35896879632256,0.00469368268933579,0.945379296322127,1
"ENSGMOG00000006348",-0.025294351298137,-1.68703049660657,0.00469291091025803,0.945383780108586,1
"ENSGMOG00000005170",-0.0177727484320029,1.23653026138387,0.00468935686145144,0.945404432763117,1
"ENSGMOG00000002327",-0.139285173823207,-3.03848667947054,0.00468632760016341,0.945422042074003,1
"ENSGMOG00000001199",-0.0138730493500832,2.62013691978987,0.00467725282049081,0.945474828662364,1
"ENSGMOG00000015170",-0.0264062560987575,5.70433578156727,0.0046692062549738,0.945521677338452,1
"ENSGMOG00000008316",-0.0132784954451966,2.60115610694596,0.00464725055610238,0.945649714407162,1
"ENSGMOG00000012946",-0.0624947982073872,-3.44144351445542,0.00464299078817909,0.945674590882157,1
"ENSGMOG00000010284",0.0467770432952405,-3.16743905186428,0.00464288844446514,0.94567518869676,1
"ENSGMOG00000016756",-0.0448687094289936,-2.77310015041246,0.00464221152729483,0.9456791429018,1
"ENSGMOG00000003030",-0.0690138491769718,-1.45708458507897,0.00464074682453486,0.945687699940173,1
"ENSGMOG00000006503",-0.0227093788132176,1.82762057406287,0.00462407168812362,0.945785214679088,1
"ENSGMOG00000013293",0.0104033874894377,5.89295273326695,0.00462311473825672,0.945790816193317,1
"ENSGMOG00000001052",0.0479360360549131,-1.58666014419343,0.00462299738577165,0.945791503157181,1
"ENSGMOG00000007018",0.0214780465976769,4.75794870415848,0.00461030378420801,0.945865861385757,1
"ENSGMOG00000001970",0.0128610447281278,9.12165823160912,0.00460508898561329,0.945896439109124,1
"ENSGMOG00000013942",-0.0104272409317575,5.71539034364349,0.00458533185620524,0.946012445956135,1
"ENSGMOG00000019465",0.0109484268130894,5.65778311306613,0.00458503909224106,0.946014166847957,1
"ENSGMOG00000019904",0.0183531185010612,0.852730413470147,0.00458493756562373,0.946014763643055,1
"ENSGMOG00000018058",0.0119282366457975,2.50825190957965,0.00458281700925789,0.946027230242962,1
"ENSGMOG00000006882",-0.0228855186729275,0.701546393953531,0.00458280209619133,0.946027317926078,1
"ENSGMOG00000007657",-0.0113706702946597,5.72879847035236,0.00458161414227476,0.946034303100279,1
"ENSGMOG00000012529",-0.0129881691431899,5.62256696573451,0.0045729527994478,0.946085259354356,1
"ENSGMOG00000014324",0.00980741071790919,6.15123107494251,0.00456566325018315,0.946128182678246,1
"ENSGMOG00000012269",-0.0151650180290054,2.17706006845849,0.00456457605855931,0.94613458737805,1
"ENSGMOG00000018022",0.0486181965289515,-2.79424239326965,0.00455937716099797,0.946165224939545,1
"ENSGMOG00000016367",0.00979309681250955,7.90163688830906,0.00455143460470708,0.946212065024673,1
"ENSGMOG00000002122",-0.0262307096384315,-0.912155774220701,0.00454125407313644,0.94627216332643,1
"ENSGMOG00000012930",-0.0105348672600344,4.38751601262877,0.00453842046227848,0.946288902897407,1
"ENSGMOG00000016379",-0.0136191081755361,2.12664847765614,0.00453595867197976,0.946303450198413,1
"ENSGMOG00000004458",-0.0115272582679917,4.40179100837854,0.0045345731499169,0.946311639319912,1
"ENSGMOG00000012789",-0.0189116222894462,3.0145067578921,0.00452236284344743,0.94638386268733,1
"ENSGMOG00000011427",0.0102814346528649,4.23505531912737,0.004508293194462,0.94646720553145,1
"ENSGMOG00000013227",-0.0731423131585913,-4.40768430376638,0.00448853062519872,0.946584491836789,1
"ENSGMOG00000002239",-0.0172918343070805,2.06265643408448,0.00448808892744612,0.946587116171469,1
"ENSGMOG00000011141",-0.0162287940092999,4.78275825571725,0.00448766733086714,0.946589621196595,1
"ENSGMOG00000017055",-0.011147295245778,4.13938495962878,0.00448510224462595,0.946604864867902,1
"ENSGMOG00000008335",-0.0133215840939203,7.09058534085593,0.00447550135802999,0.946661959456526,1
"ENSGMOG00000001375",0.0124125052268433,5.19238709514819,0.00444659223616917,0.946834248810966,1
"ENSGMOG00000016775",0.0111185860794218,4.96839710903858,0.00444608405039437,0.946837282463359,1
"ENSGMOG00000015146",0.0150269218096055,6.61607805775869,0.00441198764704254,0.947041222781225,1
"ENSGMOG00000017292",-0.0167936325181102,3.13576781501503,0.0043957084571824,0.94713887240934,1
"ENSGMOG00000003710",0.0242096049307088,3.46448280753414,0.00437872263459838,0.947240954532858,1
"ENSGMOG00000015096",-0.011160443788037,5.77274162970937,0.00437537024265566,0.947261125365278,1
"ENSGMOG00000016254",-0.0486145550715604,-1.91173260480482,0.00437478844756356,0.947264626728101,1
"ENSGMOG00000019454",-0.0448233240191976,-2.93347434595346,0.004371548774742,0.947284128024949,1
"ENSGMOG00000007063",-0.0188584835931411,2.94481133342407,0.00436560384996554,0.947319932545876,1
"ENSGMOG00000009034",0.0113642298428116,3.10057988698047,0.00435840217178196,0.947363338932656,1
"ENSGMOG00000004478",0.0166846656872442,4.27616387765361,0.00435328629711229,0.947394195524152,1
"ENSGMOG00000012732",-0.0188848305062539,1.93909848827532,0.00434327437660187,0.94745463553672,1
"ENSGMOG00000002205",-0.0132306650958403,4.25171922779921,0.00434009296630755,0.947473855735786,1
"ENSGMOG00000020121",-0.0260028534102241,-0.471620338852351,0.00433297102774244,0.94751690793905,1
"ENSGMOG00000015835",0.0140837275405914,4.54672433198276,0.00433198903101584,0.947522846907741,1
"ENSGMOG00000009334",-0.0431801336928148,-1.8734874654693,0.0043299723421848,0.947535045659055,1
"ENSGMOG00000010783",-0.0199343836369993,2.68828930262515,0.00432806288438758,0.947546598410292,1
"ENSGMOG00000018932",0.00949908619517375,5.97014469591255,0.00431947734097449,0.947598574992171,1
"ENSGMOG00000009946",-0.0144899606962971,1.804073890597,0.00431623902190204,0.947618193135953,1
"ENSGMOG00000005088",-0.0126370578933801,3.53868932187207,0.00431590116317437,0.947620240352301,1
"ENSGMOG00000005678",0.0360867871228155,-2.72071789681332,0.00431104680593464,0.947649663664921,1
"ENSGMOG00000009790",-0.0358285204056719,-1.64579213548123,0.00430962050276484,0.947658311959874,1
"ENSGMOG00000008337",-0.00976382414890922,5.97668400193884,0.0043062596360004,0.947678696038524,1
"ENSGMOG00000019006",-0.0124387091058446,5.43361739660941,0.00430471415675981,0.947688072245441,1
"ENSGMOG00000015861",0.0131654223680817,2.89669082817907,0.00430257107996024,0.947701076790986,1
"ENSGMOG00000003391",-0.0135680513761653,6.74187819990274,0.00429961459870754,0.94771902254964,1
"ENSGMOG00000000155",-0.0363054400871508,-0.385955960259232,0.00429683845303508,0.947735879318218,1
"ENSGMOG00000003492",-0.010459943700797,4.39304515927929,0.00429326076691883,0.94775761111126,1
"ENSGMOG00000014589",-0.0563098740970157,-0.386300483524624,0.00429301407759475,0.947759109901246,1
"ENSGMOG00000004930",-0.0096366410053555,8.06236749968958,0.00427951075447197,0.947841217004952,1
"ENSGMOG00000005983",-0.0194328671135445,2.93341945695395,0.0042674252690027,0.947914813320819,1
"ENSGMOG00000015979",-0.0216843919881683,2.38909405987003,0.00425976511960968,0.947961515112191,1
"ENSGMOG00000019615",0.0881364770294558,-4.45695827053764,0.00425663812765009,0.947980591628596,1
"ENSGMOG00000019105",-0.0173431265758424,5.07096818282408,0.00425633935795133,0.947982414670225,1
"ENSGMOG00000012428",0.0109025555627143,5.8981171454542,0.00424731123575839,0.948037533067127,1
"ENSGMOG00000011295",0.0168383776429266,3.25473011222268,0.00423967414418414,0.948084204906395,1
"ENSGMOG00000005361",0.0613424527219675,-3.32697890073334,0.00423846587353438,0.94809159276366,1
"ENSGMOG00000003786",0.0207294656519015,0.973825575590425,0.00423652264162477,0.9481034766908,1
"ENSGMOG00000004431",0.0188572979683643,1.67326664796168,0.0042347273382477,0.948114458386639,1
"ENSGMOG00000016342",-0.0101416052503441,5.91639405679197,0.0042304461691316,0.94814065531876,1
"ENSGMOG00000007761",-0.0469207987931459,-2.03111307327342,0.00422916264479412,0.94814851193503,1
"ENSGMOG00000000798",-0.0179337797115942,1.55188439493889,0.00421786429334681,0.948217722305982,1
"ENSGMOG00000019743",0.0400592048406815,-2.64573449290024,0.00421039323456984,0.948263538949978,1
"ENSGMOG00000014793",-0.0102525161314087,4.84702336648561,0.00420086039332368,0.948322058892329,1
"ENSGMOG00000008648",0.0189731347036044,2.28174989379367,0.0041972269778654,0.948344381150584,1
"ENSGMOG00000012731",0.0110689513038328,8.01470127791249,0.00419536571457613,0.948355819769474,1
"ENSGMOG00000017708",-0.0122367052922668,4.02971195579941,0.00419339388037798,0.948367940695168,1
"ENSGMOG00000008222",0.0214173063012889,0.266189468358894,0.00419119846272675,0.948381439362589,1
"ENSGMOG00000011590",0.0246034560704327,0.439339417083444,0.00418824124013639,0.948399627650045,1
"ENSGMOG00000003308",0.0111973798143411,5.39356613630556,0.00417665321496941,0.948470961581184,1
"ENSGMOG00000002857",0.0818405032356091,-4.46596409892567,0.00416931470933024,0.948516187586604,1
"ENSGMOG00000018152",0.0163855282508972,3.09458178550991,0.00416134659933931,0.948565339021937,1
"ENSGMOG00000005025",0.0217160375937679,0.90429735451272,0.00414478774775606,0.948667633971102,1
