"","logFC","logCPM","LR","PValue","FDR"
"ENSGMOG00000010289",0.58667034159632,5.06001143915755,3.96838881900619,0.0463621132238526,0.7592094115715
"ENSGMOG00000000733",-2.47450186893182,-4.39268870520388,3.9683530237593,0.0463630988415707,0.7592094115715
"ENSGMOG00000008752",-0.349808044532638,3.1427908871072,3.96624424134584,0.0464212029006309,0.7592094115715
"ENSGMOG00000012742",-0.381044128257266,1.96214554860797,3.96521772726008,0.0464495145923159,0.7592094115715
"ENSGMOG00000015249",-2.72696038347941,-3.96285224831527,3.96426197021062,0.046475891137795,0.7592094115715
"ENSGMOG00000012363",-0.475808822824393,0.588222750252269,3.96262905296046,0.0465209921781263,0.7592094115715
"ENSGMOG00000005929",-0.433815273459222,3.71106911569222,3.95928614862492,0.0466134668903974,0.7592094115715
"ENSGMOG00000000053",0.283598083108442,3.98633815231097,3.95660578715382,0.046687753666318,0.7592094115715
"ENSGMOG00000017463",1.5489765789953,-2.76974660838636,3.95603701856244,0.0467035332526686,0.7592094115715
"ENSGMOG00000011519",0.434533712690818,1.56218204027168,3.95446740521014,0.0467471088724755,0.7592094115715
"ENSGMOG00000017654",-1.78345793313333,-2.6967226942349,3.95272225765366,0.0467956080030321,0.7592094115715
"ENSGMOG00000018666",0.545263188230498,3.28972637861794,3.95263127964703,0.0467981378134555,0.7592094115715
"ENSGMOG00000007427",2.53435500675011,-4.43719288781529,3.95258313536448,0.0467994766119217,0.7592094115715
"ENSGMOG00000000794",-0.44453948045781,1.1557599261501,3.95039163451919,0.046860460746061,0.7592094115715
"ENSGMOG00000015964",-2.44644990098258,-4.43249996248363,3.94974722132567,0.0468784091340931,0.7592094115715
"ENSGMOG00000004897",0.305663956346606,4.63442723523995,3.94883696717328,0.0469037741553761,0.7592094115715
"ENSGMOG00000018434",0.914581581581685,-1.25487090190157,3.94803637645462,0.04692609527135,0.7592094115715
"ENSGMOG00000009548",-0.483556341911666,0.376910214038942,3.94549896601988,0.0469969143618938,0.7592094115715
"ENSGMOG00000012981",0.485206306190815,2.15327558319386,3.94526385707626,0.0470034819518697,0.7592094115715
"ENSGMOG00000004281",0.554555534806662,0.21202228727415,3.94504465855981,0.0470096059679157,0.7592094115715
"ENSGMOG00000016989",2.03800453614281,-2.80281715204695,3.94470184286158,0.0470191853147636,0.7592094115715
"ENSGMOG00000007175",2.54238911970035,-4.33947598782428,3.94362213560775,0.0470493691782769,0.7592094115715
"ENSGMOG00000008682",2.51730859423991,-4.37578034358462,3.94203346670427,0.0470938185264212,0.7592094115715
"ENSGMOG00000020110",2.51730859423991,-4.37578034358462,3.94203346670427,0.0470938185264212,0.7592094115715
"ENSGMOG00000011678",0.442569211139993,6.40460152072029,3.94156798163036,0.0471068507146188,0.7592094115715
"ENSGMOG00000005883",2.63202031848127,-4.38687353785245,3.94151880275462,0.0471082277979877,0.7592094115715
"ENSGMOG00000016858",0.624636714261647,2.71281402176322,3.93821548510547,0.0472008229862194,0.7592094115715
"ENSGMOG00000008271",1.80427331412203,-2.92891463561142,3.93663256409565,0.0472452618014387,0.7592094115715
"ENSGMOG00000019859",0.504279742604756,0.718917656169299,3.93632788424194,0.0472538204254573,0.7592094115715
"ENSGMOG00000002934",-1.20624018665962,-2.7464706468362,3.93459438466956,0.0473025465068928,0.7592094115715
"ENSGMOG00000013769",1.91774853432687,-1.38865147848257,3.93237157219628,0.0473651039969199,0.7592094115715
"ENSGMOG00000009601",0.341705518760823,4.48044017410543,3.93161751346316,0.0473863455870537,0.7592094115715
"ENSGMOG00000018579",0.712733104983824,0.950284558393287,3.93144974346274,0.0473910729799052,0.7592094115715
"ENSGMOG00000019287",0.357920942973926,3.81212254317932,3.93035383231865,0.0474219656071331,0.7592094115715
"ENSGMOG00000012237",-0.323191166030942,2.81170316617492,3.92995581382516,0.0474331906035924,0.7592094115715
"ENSGMOG00000012948",-0.743602021427387,2.69075259606992,3.92759361476648,0.0474998675110185,0.7592094115715
"ENSGMOG00000003189",0.523400984124288,1.48273160642787,3.92257046474733,0.0476419829642488,0.7592094115715
"ENSGMOG00000012707",2.59818946535739,-4.28976329180999,3.92195903571431,0.047659312171842,0.7592094115715
"ENSGMOG00000019191",-0.372380042956952,2.86219953901098,3.92173066950606,0.0476657862645404,0.7592094115715
"ENSGMOG00000003720",2.43062001050243,-2.34631361404109,3.92037452889808,0.0477042514395679,0.7592094115715
"ENSGMOG00000017846",0.305914236424311,3.17305290350237,3.91951831326615,0.0477285537524789,0.7592094115715
"ENSGMOG00000000633",-2.49256905877767,-4.36985070144128,3.9189775426231,0.0477439093928411,0.7592094115715
"ENSGMOG00000012786",-2.49256905877767,-4.36985070144128,3.9189775426231,0.0477439093928411,0.7592094115715
"ENSGMOG00000011380",-0.40459981703417,2.71999852912471,3.91822272969076,0.047765351660852,0.7592094115715
"ENSGMOG00000006431",-0.574908530607173,6.80937328289614,3.91607841178538,0.0478263215915936,0.759552840684272
"ENSGMOG00000017533",0.63924320464373,0.714799746931986,3.9129684597107,0.0479148935861151,0.759926440986812
"ENSGMOG00000014812",0.897893108220382,-1.23210489670989,3.91074715837459,0.0479782625959786,0.759926440986812
"ENSGMOG00000020439",2.51230859629799,-4.37879357136979,3.91056413904964,0.0479834876903989,0.759926440986812
"ENSGMOG00000000836",-1.03090586313444,-2.37200964127353,3.90738498808274,0.0480743464559164,0.759926440986812
"ENSGMOG00000001737",2.05034291284483,-3.62851206662478,3.90642576625276,0.0481017962415357,0.759926440986812
"ENSGMOG00000017915",-1.07785930449162,-2.7355056098657,3.90411090004191,0.0481681082709637,0.759926440986812
"ENSGMOG00000010258",2.06571197222906,-2.92319261845985,3.90174674197046,0.0482359319086539,0.759926440986812
"ENSGMOG00000003847",-2.38051730684397,-3.70479596775667,3.89831268944895,0.0483346285649719,0.759926440986812
"ENSGMOG00000017146",-0.431749171431033,1.32805041726159,3.89711824491675,0.0483690075331208,0.759926440986812
"ENSGMOG00000013071",-0.449462469415559,5.87994125240258,3.89700927336872,0.0483721452791426,0.759926440986812
"ENSGMOG00000018010",-0.600482105475172,0.235770879369853,3.89656967286759,0.0483848053953418,0.759926440986812
"ENSGMOG00000011135",0.531883657166916,4.24602549362496,3.89578085431082,0.048407531460015,0.759926440986812
"ENSGMOG00000011607",0.416984695171632,6.37351493667326,3.8946186246658,0.0484410361252079,0.759926440986812
"ENSGMOG00000017250",0.659154990671916,0.264876986388058,3.89029239363856,0.0485659676715473,0.759926440986812
"ENSGMOG00000001517",-0.327046615452803,3.18917595496773,3.88854666918269,0.048616476427275,0.759926440986812
"ENSGMOG00000004889",-0.465650694467084,2.27466368395941,3.88821222155298,0.0486261592727549,0.759926440986812
"ENSGMOG00000009338",-0.482793224488027,5.28603324761671,3.88812558041236,0.0486286680177356,0.759926440986812
"ENSGMOG00000000200",1.71672062709469,-3.44173140200024,3.88576892886376,0.0486969586739883,0.759926440986812
"ENSGMOG00000011621",-0.273778811285776,5.12976554399445,3.88453664077421,0.0487327080173768,0.759926440986812
"ENSGMOG00000010438",0.417298812734606,2.26982569751111,3.88338184322837,0.0487662344668536,0.759926440986812
"ENSGMOG00000015217",-0.453986963313562,4.96126461390624,3.88280355023711,0.0487830328024269,0.759926440986812
"ENSGMOG00000009341",-2.44262302520426,-4.4868066188476,3.88219869339255,0.0488006093051832,0.759926440986812
"ENSGMOG00000019616",-0.319356444530445,3.93280348131477,3.88135471249173,0.0488251456753176,0.759926440986812
"ENSGMOG00000003994",0.51644063135035,3.10043336524561,3.88017663453611,0.0488594167589818,0.759926440986812
"ENSGMOG00000016474",0.725029106501913,3.00259267271448,3.87934554875579,0.0488836088838016,0.759926440986812
"ENSGMOG00000008672",-0.391627377633305,5.09152973802013,3.87809482994334,0.0489200399722902,0.759926440986812
"ENSGMOG00000009573",-0.321075164525918,3.62005561681234,3.87633723126248,0.048971283974859,0.759926440986812
"ENSGMOG00000004543",0.414980850307417,4.71361023960081,3.87525831035254,0.0490027687313061,0.759926440986812
"ENSGMOG00000019466",-1.1933327782578,-2.44795060292625,3.87275304482602,0.0490759591288624,0.759926440986812
"ENSGMOG00000005354",-0.442523971332065,2.10026088820983,3.87099972819539,0.0491272502775615,0.759926440986812
"ENSGMOG00000000727",0.652846922171377,1.31738446711087,3.86674925419958,0.0492518278396662,0.759926440986812
"ENSGMOG00000010650",1.56274204041429,-2.19280000718885,3.86641674827247,0.0492615873484358,0.759926440986812
"ENSGMOG00000014835",0.30015899820392,4.46332409450952,3.86271352420367,0.0493704202455705,0.759926440986812
"ENSGMOG00000007563",-0.415466985731249,3.82646416356076,3.86214990707138,0.0493870064669043,0.759926440986812
"ENSGMOG00000019239",-0.374228270835577,4.47844293995639,3.86129953149751,0.0494120426041887,0.759926440986812
"ENSGMOG00000009466",-0.466678864174233,0.254141712653802,3.85797087301613,0.0495101715484497,0.759926440986812
"ENSGMOG00000007026",-0.461064476910662,1.19098714732014,3.85782417428908,0.0495145009639178,0.759926440986812
"ENSGMOG00000001121",2.47414995542778,-4.34638710415384,3.85763269739995,0.0495201524871443,0.759926440986812
"ENSGMOG00000005587",-1.27807185080361,-1.69515108958157,3.85611749465384,0.0495648983883448,0.759926440986812
"ENSGMOG00000020023",1.41730353344311,-1.67261685509221,3.85192883936264,0.0496888171788473,0.759926440986812
"ENSGMOG00000003798",-0.588727173215595,1.23802159288125,3.84964709003023,0.0497564589940484,0.759926440986812
"ENSGMOG00000014072",-1.64323370533811,-3.2362238419789,3.84808627603628,0.0498027849105282,0.759926440986812
"ENSGMOG00000004326",-0.548892117191413,4.79012962478523,3.84742756464976,0.0498223495399783,0.759926440986812
"ENSGMOG00000012761",-0.442720296022522,2.74069331871655,3.84720010655881,0.0498291072424136,0.759926440986812
"ENSGMOG00000001299",-0.39628873012153,4.25156142754314,3.84473933361605,0.0499022779091019,0.759926440986812
"ENSGMOG00000015697",-0.360714133627936,3.17553978160621,3.84339199083748,0.049942389004991,0.759926440986812
"ENSGMOG00000019303",0.303126336638383,3.24591040293812,3.84281747265819,0.0499595030687137,0.759926440986812
"ENSGMOG00000013404",0.866858203569566,-0.236570561347715,3.83919227290404,0.0500676355255451,0.759926440986812
"ENSGMOG00000010653",0.485666103880203,2.76337914111815,3.83745501767982,0.0501195419998136,0.759926440986812
"ENSGMOG00000006702",0.289673329950092,6.39446518558596,3.83452090470204,0.0502073378816786,0.759926440986812
"ENSGMOG00000016674",2.51981361558352,-3.02848755794157,3.83372244357456,0.050231257924898,0.759926440986812
"ENSGMOG00000018241",0.679142982347413,-1.10500607714536,3.83366856900736,0.0502328723156101,0.759926440986812
"ENSGMOG00000007161",-0.489160265006976,6.69471039333257,3.83322667285015,0.0502461161259046,0.759926440986812
"ENSGMOG00000005006",0.657595911571264,2.06714214843606,3.83307202876816,0.0502507517444819,0.759926440986812
"ENSGMOG00000001666",0.765478919754034,-1.38554137533513,3.83089389360137,0.0503160916673895,0.759926440986812
"ENSGMOG00000009764",-2.47364579063593,-4.38053042450907,3.82976719596959,0.050349925688862,0.759926440986812
"ENSGMOG00000015156",-2.47364579063593,-4.38053042450907,3.82976719596959,0.050349925688862,0.759926440986812
"ENSGMOG00000009406",-1.16623959357485,-2.73503739073967,3.82971368430661,0.0503515332084482,0.759926440986812
"ENSGMOG00000004950",0.738893491570125,1.61810928520667,3.82846874580019,0.0503889471556677,0.759926440986812
"ENSGMOG00000016355",0.720559102562028,4.20542763532227,3.82824823528941,0.0503955771869645,0.759926440986812
"ENSGMOG00000008531",-0.384324940537103,2.17692958030782,3.82792135015927,0.050405407252348,0.759926440986812
"ENSGMOG00000012752",-2.63581773994055,-2.73192616801129,3.82759060112895,0.0504153555753057,0.759926440986812
"ENSGMOG00000016047",0.694263723729258,0.423616691615674,3.82559272773681,0.0504754920793296,0.759926440986812
"ENSGMOG00000020433",-1.019218883537,-1.59122988378577,3.82408588043677,0.0505208987259109,0.759926440986812
"ENSGMOG00000009736",-0.564107665348493,1.59009997538123,3.82296535870842,0.0505546920035844,0.759926440986812
"ENSGMOG00000019740",-0.314507250396394,4.41601768527915,3.82293482489349,0.0505556131926105,0.759926440986812
"ENSGMOG00000018866",-0.513186783734333,6.78637056463154,3.82029703980459,0.050635260785308,0.759926440986812
"ENSGMOG00000013146",-0.29519028761574,4.09874896449642,3.81890645474869,0.0506773027125413,0.759926440986812
"ENSGMOG00000017399",0.372383228849434,4.97513072087741,3.8168423506248,0.0507397753712789,0.759926440986812
"ENSGMOG00000007732",0.263512717324214,4.81916270116298,3.81539057563062,0.0507837638986128,0.759926440986812
"ENSGMOG00000003062",0.621134772938309,2.46501310833351,3.81499722566747,0.0507956892735997,0.759926440986812
"ENSGMOG00000012020",-0.353084106505311,5.44489484278911,3.81447833175213,0.0508114253522387,0.759926440986812
"ENSGMOG00000018584",-2.40207349273119,-4.43849370397654,3.81443513381214,0.0508127356138011,0.759926440986812
"ENSGMOG00000001849",-0.641368297259283,-0.0556814746355304,3.81128737930759,0.0509083081683426,0.759926440986812
"ENSGMOG00000005335",0.541311590044383,1.52061502651353,3.81094253000603,0.0509187900751904,0.759926440986812
"ENSGMOG00000003615",0.408715617032987,1.74915347628349,3.8096238088973,0.0509588944669224,0.759926440986812
"ENSGMOG00000001770",0.378993622406655,4.92468901213144,3.80918684715087,0.0509721905290822,0.759926440986812
"ENSGMOG00000020280",-0.364897554621275,2.44894490311861,3.80714387499781,0.0510344036581385,0.759926440986812
"ENSGMOG00000011151",-0.355919253858183,2.92403017651145,3.80676800818081,0.051045858395834,0.759926440986812
"ENSGMOG00000018164",1.52940364084368,-0.231149260173137,3.80658564203831,0.0510514170787848,0.759926440986812
"ENSGMOG00000004039",0.517540713165022,3.56303230008099,3.80622512619641,0.0510624078071287,0.759926440986812
"ENSGMOG00000003870",-0.642551303671395,-0.368083477807744,3.80567387421063,0.0510792181778553,0.759926440986812
"ENSGMOG00000009188",0.403068638900686,4.10125741138535,3.80324046081095,0.051153494823168,0.760106409188184
"ENSGMOG00000011938",-0.486602695637199,11.4852635658871,3.80269700233976,0.0511700987528737,0.760106409188184
"ENSGMOG00000010242",-0.412366386045144,6.78187563056085,3.8000689286168,0.0512504730205736,0.76011481263032
"ENSGMOG00000001158",2.46079181982176,-4.43350236343417,3.79753045310697,0.051328233875275,0.76011481263032
"ENSGMOG00000002069",2.46079181982176,-4.43350236343417,3.79753045310697,0.051328233875275,0.76011481263032
"ENSGMOG00000018006",2.46079181982176,-4.43350236343417,3.79753045310697,0.051328233875275,0.76011481263032
"ENSGMOG00000003675",-1.97057605909004,-3.26655306011781,3.79541242116615,0.0513932108130133,0.760176207903649
"ENSGMOG00000015801",0.308580339180589,3.34251565960471,3.79482748567222,0.0514111707770658,0.760176207903649
"ENSGMOG00000006169",0.557338461061004,2.55982633614453,3.79320395569773,0.0514610547217326,0.760331172978983
"ENSGMOG00000017570",0.712090398151703,0.728205584847927,3.78871287739812,0.051599312693029,0.76049328390106
"ENSGMOG00000006248",-0.356835472097229,5.59511537591655,3.78817247212773,0.0516159755478197,0.76049328390106
"ENSGMOG00000013505",0.633167212131827,5.9718766008011,3.78653184322167,0.051666597574699,0.76049328390106
"ENSGMOG00000001240",-1.75992490534838,-2.6710913641456,3.78620303162065,0.0516767494570909,0.76049328390106
"ENSGMOG00000014978",2.43581287064663,-4.09292960405208,3.78473636877862,0.0517220575918664,0.76049328390106
"ENSGMOG00000020058",-2.47148910809938,-4.34796276614402,3.78417958606507,0.0517392687208623,0.76049328390106
"ENSGMOG00000001505",-2.40058578054653,-4.43543716406557,3.78168036302429,0.0518165987498931,0.76049328390106
"ENSGMOG00000011213",2.42500759317301,-4.4358438819506,3.78043914122034,0.0518550496057197,0.76049328390106
"ENSGMOG00000001162",2.44499668346931,-4.38975500404781,3.7777400390048,0.0519387672468884,0.76049328390106
"ENSGMOG00000013709",2.44499668346931,-4.38975500404781,3.7777400390048,0.0519387672468884,0.76049328390106
"ENSGMOG00000001056",2.42292995037654,-4.44002489475848,3.77585762837037,0.0519972383232172,0.76049328390106
"ENSGMOG00000011167",0.432938614388265,3.01387125603874,3.77331836616199,0.0520762227588118,0.76049328390106
"ENSGMOG00000000668",-1.02430927262237,-0.944973557385107,3.77330057766907,0.0520767765222356,0.76049328390106
"ENSGMOG00000008402",0.262335966044282,4.91273630015296,3.77110212649839,0.0521452632440569,0.76049328390106
"ENSGMOG00000016828",1.02051108196242,-1.21287409447164,3.77066525933546,0.0521588839905808,0.76049328390106
"ENSGMOG00000003631",0.426666570335957,6.53990423260154,3.76826323183622,0.0522338422531092,0.76049328390106
"ENSGMOG00000006809",0.33849863576262,4.07180466325432,3.76794266028679,0.0522438547064418,0.76049328390106
"ENSGMOG00000012260",0.834769816859392,1.88133305213385,3.76632819785918,0.0522943103032265,0.76049328390106
"ENSGMOG00000012083",-0.374946413189447,5.43627219311968,3.76391718400382,0.0523697559606424,0.76049328390106
